positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.19709257182296602,0.0017010629393288124,0.17073143765113574,0.17243250059046455,0.9907521578298397,0.9890510948905109,0.835820895522388,0.638728323699422,0.76477240599378,0.5940409683426443,0.47276603993021904,0.4719240297274979,0.47249703205381877,0.0,0
0.2652018415541839,0.011367420594561972,0.23329905879268326,0.24466647938724523,0.9858199753390875,0.9744525547445255,0.7916262841635976,0.5264244426094137,0.702572801809443,0.4692737430167598,0.5138592750533049,0.5809248554913294,0.5352855823769951,0.01,0
0.3104278173728609,0.021033778249795243,0.2741066901692088,0.29514046841900404,0.9808877928483354,0.9598540145985401,0.7596433417328939,0.44921552436003304,0.6581849024597116,0.3840782122905028,0.5427408412483039,0.6548307184145334,0.5785516422635536,0.02,0
0.333005231331519,0.036766360355333094,0.29080763137652554,0.32757399173185864,0.9747225647348952,0.9379562043795621,0.7330878077146734,0.4000825763831544,0.6222787673169352,0.33147113594040967,0.5654196549718937,0.699009083402147,0.6080991953568131,0.03,0
0.3497440356210091,0.04339960578541413,0.30282109479516617,0.3462207005805803,0.9704069050554871,0.927007299270073,0.710602830005815,0.36085879438480595,0.5914616906983319,0.2886405959031657,0.5851909284745106,0.7357555739058629,0.6332937607175835,0.04,0
0.3550829293215627,0.05306596344064729,0.3030809179259006,0.3561468813665479,0.9654747225647349,0.9124087591240876,0.6919945725915875,0.33691164327002476,0.5665818490245971,0.2635009310986965,0.6006978096530335,0.7563996696944674,0.6504418942092073,0.05,0
0.35900670807063695,0.058466163248040215,0.3033916790260345,0.3618578422740747,0.9599260172626387,0.9014598540145985,0.6761000193836014,0.3170933113129645,0.5459428894543399,0.2425512104283054,0.6131033145958519,0.7737407101568952,0.664424218440839,0.06,0
0.357225769657829,0.0547670263799761,0.2974335160782343,0.3522005424582104,0.9562268803945746,0.9014598540145985,0.6590424500872262,0.3018166804293972,0.522759400621996,0.22532588454376165,0.6278348517154487,0.7890173410404624,0.679329903706635,0.07,0
0.35713893560498683,0.056517591150872626,0.2941367633145534,0.35065435446542603,0.9506781750924784,0.8941605839416058,0.6445047489823609,0.28736581337737405,0.504099519366695,0.2099627560521415,0.6388835045551463,0.8018166804293972,0.6909378709932726,0.08,0
0.3544061839290896,0.06371785756072978,0.28758116511325604,0.35129902267398583,0.9432799013563502,0.8795620437956204,0.629385539833301,0.2749793559042114,0.48543963811139385,0.1978584729981378,0.6493506493506493,0.8109000825763831,0.7009629336499142,0.09,0
0.35388125807416637,0.06305183291781791,0.2838188630013442,0.3468706959191621,0.938964241676942,0.8759124087591241,0.6152355107578988,0.26135425268373247,0.46677975685609274,0.1829608938547486,0.66078697421981,0.8236994219653179,0.7128347183748845,0.1,0
0.3499524373478304,0.06356935206602643,0.27739712504521236,0.3409664771112388,0.9321824907521579,0.8686131386861314,0.602636169800349,0.2526837324525186,0.45151258128357363,0.17411545623836128,0.6691219228532661,0.8307184145334434,0.7207492415248647,0.11,0
0.35041405837713324,0.06531991683692306,0.2761303885658869,0.34145030540280996,0.9266337854500617,0.8613138686131386,0.5923628610195775,0.24194880264244426,0.43907266044670623,0.16294227188081936,0.67590618336887,0.8398018166804294,0.728268038517346,0.12,0
0.3502437515896234,0.06830352723050759,0.27364982791653436,0.34195335514704195,0.9223181257706535,0.8540145985401459,0.5822833882535375,0.2320396366639141,0.42635001413627366,0.1527001862197393,0.6832719519286683,0.8480594549958712,0.7359187442289935,0.13,0
0.35052890341476317,0.07067061481274806,0.27279967715593967,0.3434702919686877,0.9173859432799013,0.8467153284671532,0.5747237836790076,0.22419488026424442,0.4175855244557535,0.14478584729981378,0.6877301802674937,0.8542526837324526,0.7409312755573143,0.14,0
0.34586731532637843,0.07910392684529333,0.26491534820248197,0.3440192750477753,0.9112207151664612,0.8321167883211679,0.5638689668540415,0.2180016515276631,0.40458015267175573,0.13966480446927373,0.694708276797829,0.8571428571428571,0.7466033504814669,0.15,0
0.33863543927386563,0.07777187755946968,0.2556173918811984,0.3333892694406681,0.9025893958076449,0.8248175182481752,0.5512696258964915,0.21263418662262593,0.39016115351993214,0.13454376163873372,0.7018802093428959,0.860858794384806,0.7526711515631184,0.16,0
0.33336713325497724,0.08378860017820666,0.2468848865070452,0.33067348668525187,0.8976572133168927,0.8138686131386861,0.540220973056794,0.20685383980181668,0.3763076053152389,0.12942271880819367,0.7098274859468889,0.8641618497109826,0.7591346788022688,0.17,0
0.33221980331806916,0.08430611932641507,0.24520353864888816,0.32950965797530324,0.8908754623921085,0.8065693430656934,0.5324675324675324,0.20024772914946326,0.36810856658184904,0.12290502793296089,0.7133165342120567,0.8691164327002477,0.7630919403772589,0.18,0
0.3261257334676366,0.08662370507708783,0.23723628741966413,0.32385999249675196,0.8822441430332922,0.7956204379562044,0.5214188796278348,0.1952931461601982,0.3559513712185468,0.11871508379888268,0.7189377786392712,0.8715937241948802,0.7677087455480808,0.19,0
0.3216579813939835,0.0975231083550091,0.22850378204551092,0.32602689040052,0.8785450061652281,0.781021897810219,0.5107578988176004,0.18909991742361684,0.34209782301385355,0.11359404096834265,0.7272727272727273,0.8744838976052849,0.7743041815063976,0.2,0
0.31752748157717525,0.10287380633083432,0.22308106007837336,0.3259548664092077,0.8692971639950678,0.7664233576642335,0.501259934095755,0.1837324525185797,0.3324851569126378,0.10940409683426443,0.7309556115526264,0.8765483071841453,0.7774699907663897,0.21,0
0.310700644364694,0.09547553259470609,0.21569623911941282,0.3111717717141189,0.8618988902589396,0.7664233576642335,0.4919558053886412,0.18125516102394715,0.32230703986429177,0.10661080074487896,0.7356076759061834,0.8790255986787778,0.7814272523413798,0.22,0
0.30550012492899215,0.09660957455425856,0.20877696750868316,0.3053865420629417,0.8557336621454994,0.7591240875912408,0.4830393487109905,0.17753922378199835,0.31212892281594573,0.10335195530726257,0.7406474122892034,0.8810900082576383,0.7855164226355362,0.23,0
0.3049595129225877,0.10077672873896326,0.2073783451240912,0.30815507386305446,0.8489519112207151,0.7481751824817519,0.47547974413646055,0.17052023121387283,0.304212609556121,0.09683426443202979,0.7439426245396394,0.8856317093311313,0.7892098667721936,0.24,0
0.3025735372383634,0.10191077069851584,0.20401762374767618,0.305928394446192,0.842786683107275,0.7408759124087592,0.4677263035471991,0.16515276630883569,0.29573084534916594,0.09171322160148976,0.7478193448342703,0.8893476465730801,0.7930352196280174,0.25,0
0.2960161656995407,0.09939517762157202,0.19558482317022124,0.29498000079179326,0.8366214549938348,0.7372262773722628,0.4574529947664276,0.16143682906688686,0.2835736499858637,0.08798882681564246,0.7542159333204109,0.8922378199834847,0.7983115683946709,0.26,0
0.29035234457544873,0.0981126301673162,0.1882999038101601,0.2864125339774763,0.8316892725030827,0.7335766423357665,0.44931188214770307,0.15895953757225434,0.273960983884648,0.0856610800744879,0.759255669703431,0.8938893476465731,0.802268829969661,0.27,0
0.2874100707333388,0.1119956438388221,0.182977083441922,0.2949727272807441,0.8236744759556104,0.7116788321167883,0.4405892614847839,0.1531791907514451,0.2649137687305626,0.08193668528864059,0.7629385539833301,0.8947151114781172,0.805038913072154,0.28,0
0.28301010524287207,0.10696445768493434,0.17991606686220527,0.28688052454713964,0.8113440197287299,0.7043795620437956,0.43206047683659626,0.1490503715937242,0.25812835736499856,0.0782122905027933,0.7637138980422562,0.8971924029727498,0.8063580002638174,0.29,0
0.2774471236640161,0.1031663171537347,0.1745932464939672,0.27775956364770193,0.8002466091245376,0.6970802919708029,0.4223686761000194,0.1449215524360033,0.2490811422109132,0.074487895716946,0.7664276022484978,0.8996696944673823,0.8089961746471441,0.3,0
0.2748673119650602,0.1133996957887442,0.1704013280199898,0.283801023808734,0.7922318125770653,0.6788321167883211,0.41442139949602635,0.13955408753096615,0.24116482895108848,0.07076350093109869,0.7693351424694709,0.9009083402146986,0.8113705315921382,0.31,0
0.26809089452519697,0.1187503937645693,0.16180268289100225,0.28055307665557155,0.782983970406905,0.6642335766423357,0.4043419267299864,0.13625103220478943,0.23070398642917728,0.06890130353817504,0.7735995347935647,0.9009083402146986,0.8142725234137976,0.32,0
0.2667670953841258,0.12841675141980258,0.15904137110798375,0.28745812252778635,0.7780517879161529,0.6496350364963503,0.39930219034696646,0.13253509496284063,0.22561492790500423,0.06657355679702048,0.77553789494088,0.9013212221304707,0.8157235193246274,0.33,0
0.26253575602208157,0.12225152330636235,0.15446682556154176,0.27671834886790414,0.7718865598027127,0.6496350364963503,0.39135491374297343,0.12881915772089184,0.21685043822448402,0.06238361266294227,0.7796084512502423,0.9050371593724195,0.8196807808996175,0.34,0
0.2608999145104744,0.12641867749106717,0.15215408380362108,0.2785727612946882,0.7651048088779285,0.6386861313868614,0.38476448924210116,0.12386457473162675,0.21034775233248515,0.05819366852886406,0.7819344834270208,0.9075144508670521,0.8220551378446115,0.35000000000000003,0
0.25666857514843017,0.12873626324173992,0.14731379210674705,0.276050055348487,0.7564734895191122,0.6277372262773723,0.37681721263810813,0.12014863748967795,0.20271416454622562,0.05540037243947858,0.7844543516185307,0.9087530966143683,0.8241656773512729,0.36,0
0.2514428458264193,0.11887189826023559,0.14312187363276963,0.2619937718930052,0.7466091245376079,0.6277372262773723,0.3682884279899205,0.11684558216350124,0.1947978512864009,0.051675977653631286,0.7867803837953091,0.912056151940545,0.8268038517345997,0.37,0
0.24738013259279762,0.11877289459710005,0.13856430740946074,0.2573372020065608,0.7392108508014796,0.6204379562043796,0.36092265943012214,0.11354252683732452,0.18744698897370654,0.04888268156424581,0.7894940880015507,0.9137076796036334,0.8291782086795937,0.38,0
0.2427359113149813,0.12417309440449298,0.1318448389965299,0.25601793340102286,0.7336621454993835,0.6094890510948905,0.3529753828261291,0.11023947151114781,0.17839977381962116,0.04655493482309125,0.793952316340376,0.9145334434351775,0.8324759266587521,0.39,0
0.23997963041186232,0.11862438910239681,0.12954907656174233,0.24817346566413914,0.7281134401972873,0.6094890510948905,0.3477418104283776,0.10776218001651527,0.17331071529544811,0.043761638733705775,0.7956968404729599,0.9170107349298101,0.8344545574462472,0.4,0
0.23705472338032083,0.13435697120793466,0.1243601164386699,0.25871708764660456,0.7219482120838471,0.5875912408759124,0.3419267299864315,0.10487200660611065,0.16765620582414476,0.04329608938547486,0.7976352006202753,0.9149463253509497,0.8351141010420788,0.41000000000000003,0
0.2329163804877721,0.12875876407427078,0.1214159807809857,0.2501747448552565,0.7127003699136868,0.583941605839416,0.3357239775150223,0.1028075970272502,0.1628498727735369,0.04143389199255121,0.7980228726497384,0.9161849710982659,0.8357736446379106,0.42,0
0.22836515567945123,0.1268596938086709,0.11630994293367956,0.24316963674235048,0.7071516646115906,0.5802919708029197,0.3295212250436131,0.10115606936416185,0.15634718688153804,0.04003724394785847,0.8007365768559799,0.9170107349298101,0.837884184144572,0.43,0
0.22616517293421787,0.12922678139091148,0.11374843434845994,0.24297521573937142,0.7022194821208385,0.572992700729927,0.3252568327195193,0.0990916597853014,0.15238903025162567,0.038640595903165736,0.8018995929443691,0.9174236168455822,0.8388075451787363,0.44,0
0.22243971195744122,0.12789473210508784,0.11052157321721057,0.2384163053222984,0.6935881627620222,0.5656934306569343,0.3190540802481101,0.09661436829066887,0.14729997172745266,0.03677839851024209,0.8026749370032952,0.9182493806771264,0.8395989974937343,0.45,0
0.21942180845640424,0.13931165453121774,0.10662935953993144,0.24594101407114918,0.6831072749691739,0.5437956204379562,0.31149447567358013,0.09207266721717589,0.14108001130901895,0.03445065176908752,0.8036441170769529,0.9178364987613542,0.8401266323703996,0.46,0
0.21591539338066815,0.14347880871592245,0.10227159651442139,0.24575040523034383,0.6763255240443896,0.5328467153284672,0.3050978871874394,0.08918249380677126,0.13486005089058525,0.032588454376163874,0.8057763132389998,0.9182493806771264,0.8417095370003957,0.47000000000000003,0
0.21320953225016726,0.1482129838804035,0.0998929118038675,0.248105895684271,0.6664611590628853,0.5182481751824818,0.2990889707307618,0.08587943848059455,0.13061916878710772,0.030726256983240222,0.8055824772242682,0.9182493806771264,0.8415776282812294,0.48,0
0.21164147732174649,0.15422970649914047,0.09751422709331362,0.25174393359245406,0.6615289765721332,0.5072992700729927,0.29463074239193643,0.08298926507018993,0.1263782866836302,0.028864059590316574,0.806939329327389,0.9186622625928984,0.8426328980345601,0.49,0
0.20655916424184906,0.15531424662712517,0.0924081892460075,0.24772243587313267,0.6516646115906288,0.49635036496350365,0.28707113781740645,0.0805119735755574,0.11987560079163133,0.027467411545623835,0.8082961814305097,0.9186622625928984,0.8435562590687244,0.5,0
0.2014012215030246,0.15398219734130164,0.0875019545965002,0.24148415193780184,0.6430332922318126,0.48905109489051096,0.28067454933126573,0.07927332782824112,0.11450381679389313,0.027001862197392923,0.8092653615041675,0.9182493806771264,0.8440838939453897,0.51,0
0.19750713439782547,0.16174948473093503,0.08334399476878901,0.24509347949972404,0.6325524044389642,0.4708029197080292,0.27389028881566196,0.0763831544178365,0.10941475826972011,0.0260707635009311,0.809459197518899,0.9170107349298101,0.8438200765070571,0.52,0
0.19419455533682087,0.16710018270676014,0.07993430976287388,0.24703449246963402,0.6233045622688039,0.4562043795620438,0.26768753634425274,0.07349298100743187,0.10460842521911225,0.024674115456238363,0.809846869548362,0.916597853014038,0.8439519852262235,0.53,0
0.18789880639591622,0.15898638249615232,0.07634180088229302,0.23532818337844535,0.6078914919852034,0.4489051094890511,0.2597402597402597,0.07184145334434351,0.10008481764206956,0.023743016759776536,0.8081023454157783,0.916597853014038,0.8427648067537264,0.54,0
0.1837352536170585,0.14973854032599204,0.07396311617173913,0.22370165649773116,0.5986436498150431,0.4489051094890511,0.25392517929831365,0.07018992568125516,0.09584393553859202,0.021880819366852888,0.8081023454157783,0.9182493806771264,0.8432924416303917,0.55,0
0.17870336030977907,0.15560675745002572,0.0700878818175931,0.22569463926761882,0.5826140567200987,0.42700729927007297,0.24559023066485752,0.06688687035507845,0.09103760248798416,0.02094972067039106,0.8063578212831944,0.916597853014038,0.8415776282812294,0.56,0
0.17541599113508355,0.1657906342534674,0.06677809841057741,0.23256873266404482,0.5709001233045623,0.4051094890510949,0.23899980616398528,0.06358381502890173,0.08679672038450664,0.020018621973929236,0.8055824772242682,0.9149463253509497,0.8405223585278987,0.5700000000000001,0
0.1728283363603871,0.17299090066332456,0.06385094207602629,0.23684184273935086,0.5635018495684341,0.3905109489051095,0.2343477418104284,0.06151940545004129,0.08340401470172462,0.019553072625698324,0.8055824772242682,0.9137076796036334,0.8401266323703996,0.58,0
0.1680832755373347,0.16919276013212486,0.0605411586690106,0.22973391880113547,0.5524044389642416,0.38321167883211676,0.22795115332428764,0.05986787778695293,0.0791631325982471,0.0186219739292365,0.8050009691800737,0.9137076796036334,0.8397309062129007,0.59,0
0.16488890283213464,0.16909375646898933,0.05779682620912524,0.22689058267811457,0.5450061652281134,0.3759124087591241,0.22310525295599923,0.05821635012386457,0.07548770144189991,0.017690875232774673,0.8051948051948052,0.9137076796036334,0.839862814932067,0.6,0
0.16210741204270665,0.16837822999450985,0.05580076857103597,0.22417899856554582,0.5369913686806412,0.3686131386861314,0.2182593525877108,0.05615194054500413,0.0720949957591179,0.016294227188081937,0.8050009691800737,0.9141205615194055,0.839862814932067,0.61,0
0.15871920332277506,0.15974691063569352,0.054270260281177596,0.2140171709168711,0.5283600493218249,0.3686131386861314,0.21321961620469082,0.054500412881915775,0.06870229007633588,0.014432029795158287,0.8046132971506106,0.9157720891824938,0.8401266323703996,0.62,0
0.15770744655223992,0.1621139982179341,0.053305202938449564,0.21541920115638366,0.5234278668310728,0.3613138686131387,0.20973056793952316,0.05202312138728324,0.0658750353406842,0.012569832402234637,0.8050009691800737,0.916597853014038,0.840654267247065,0.63,0
0.15514500166385248,0.1717308540415995,0.050378046603898455,0.22210890064549793,0.5147965474722564,0.34306569343065696,0.2046908315565032,0.0495458298926507,0.06248232965790218,0.012104283054003724,0.8046132971506106,0.9149463253509497,0.839862814932067,0.64,0
0.14954896712294694,0.1587838750033751,0.04801634121647768,0.20680021621985278,0.5018495684340321,0.34306569343065696,0.19868191509982555,0.049132947976878616,0.059655074922250494,0.011638733705772812,0.8024811009885636,0.9153592072667217,0.8385437277404036,0.65,0
0.14778707617979467,0.173283411486225,0.04508918488192658,0.2183725963681516,0.49445129469790383,0.32116788321167883,0.19402985074626866,0.046242774566473986,0.05626236923946848,0.0111731843575419,0.8024811009885636,0.9132947976878613,0.837884184144572,0.66,0
0.1431854315988558,0.16763570252099325,0.043110106566970396,0.21074580908796364,0.4815043156596794,0.31386861313868614,0.18860244233378562,0.04541701073492981,0.0542832909245123,0.0111731843575419,0.7997673967823221,0.9124690338563171,0.8357736446379106,0.67,0
0.138946249161071,0.1565382919168009,0.0418793030738103,0.1984175949906112,0.47040690505548705,0.31386861313868614,0.18395037798022873,0.04500412881915772,0.05258693808312129,0.010707635009310988,0.7974413646055437,0.9128819157720892,0.8343226487270808,0.68,0
0.13461407025379074,0.1515071057629132,0.039600519962155856,0.19110762572506906,0.45807644882860665,0.30656934306569344,0.177553789494088,0.042939719240297276,0.0489115069267741,0.00931098696461825,0.796084512502423,0.9132947976878613,0.8335311964120828,0.6900000000000001,0
0.13183257946436275,0.15685780373873837,0.03723881457473509,0.19409661831347347,0.44882860665844637,0.291970802919708,0.17270788912579957,0.04087530966143683,0.04608425219112242,0.008845437616387336,0.7951153324287653,0.912056151940545,0.8324759266587521,0.7000000000000001,0
0.12786286270023653,0.1585093648464993,0.03497701078621374,0.19348637563271304,0.4358816276202219,0.2773722627737226,0.167086644698585,0.03922378199834847,0.04382244840260108,0.008845437616387336,0.7925954642372552,0.9104046242774566,0.8302334784329244,0.71,0
0.12323600823298865,0.1510615892788033,0.03271520699769239,0.1837767962764957,0.4247842170160296,0.2737226277372263,0.16204690831556504,0.038810900082576386,0.041560644614079725,0.008845437616387336,0.7906571040899399,0.9099917423616846,0.8287824825220947,0.72,0
0.12081697958671472,0.14911301718163572,0.03194995285276321,0.18106297003439892,0.4155363748458693,0.2664233576642336,0.15797635200620275,0.037159372419488024,0.03986429177268872,0.007914338919925512,0.7889125799573561,0.9099917423616846,0.8275953040495977,0.73,0
0.11801027891097773,0.14839749070715613,0.030053796813573348,0.17845128752072947,0.407521578298397,0.2591240875912409,0.1535181236673774,0.03550784475639967,0.037037037037037035,0.006983240223463687,0.7883310719131614,0.9099917423616846,0.8271995778920986,0.74,0
0.11420918827527404,0.14886550802379686,0.02750926755148684,0.1763747755752837,0.3970406905055487,0.24817518248175183,0.14847838728435744,0.0342691990090834,0.034492507774950526,0.006983240223463687,0.7867803837953091,0.9087530966143683,0.825748581981269,0.75,0
0.11186578928792715,0.15355018135671022,0.027026738880122816,0.18057692023683303,0.3834771886559803,0.22992700729927007,0.14324481488660593,0.03137902559867878,0.03307888040712468,0.006052141527001862,0.7834851715448731,0.9075144508670521,0.8231104075979422,0.76,0
0.1091095083848082,0.16681667221687205,0.02335130772377563,0.19016797994064769,0.374845869297164,0.20802919708029197,0.13801124248885444,0.028901734104046242,0.029403449250777494,0.006052141527001862,0.7832913355301415,0.9050371593724195,0.8221870465637778,0.77,0
0.1082915876290046,0.18254925432240993,0.021372229408819454,0.20392148373122937,0.3686806411837238,0.18613138686131386,0.1347160302384183,0.026424442609413706,0.027424370935821316,0.006052141527001862,0.7827098274859469,0.902559867877787,0.8209998680912808,0.78,0
0.10623502112588473,0.18548336288442674,0.02024132751455878,0.20572469039898553,0.36066584463625156,0.17518248175182483,0.13142081798798216,0.02518579686209744,0.026293469041560644,0.006052141527001862,0.780965303353363,0.9013212221304707,0.8194169634612848,0.79,0
0.10444792029642344,0.18836796961487576,0.0203242497903251,0.20869221940520086,0.34895191122071517,0.16058394160583941,0.12715642566388835,0.022708505367464906,0.02544529262086514,0.005121042830540037,0.7778639271176585,0.9004954582989265,0.8170426065162907,0.8,0
0.10122833770491436,0.1869864184974844,0.0194760733696296,0.20646249186711402,0.3366214549938348,0.14963503649635038,0.122698197325063,0.021469859620148638,0.024597116200169637,0.005121042830540037,0.7745687148672223,0.8992568125516103,0.814404432132964,0.81,0
0.09822780101444584,0.18863797960524537,0.018627896948934096,0.20726587655417947,0.32367447595561033,0.13503649635036497,0.11804613297150611,0.01981833195706028,0.02374893977947413,0.005121042830540037,0.7710796666020546,0.8976052848885219,0.8115024403113046,0.8200000000000001,0
0.09367657620612499,0.187256428487854,0.015700740614382987,0.202957169102237,0.31134401972872994,0.12408759124087591,0.11184338050009691,0.018166804293971925,0.020356234096692113,0.004655493482309125,0.7695289784842023,0.8967795210569777,0.8101833531196412,0.8300000000000001,0
0.09147659346089163,0.19137408084099108,0.014752662594788059,0.20612674343577914,0.3008631319358816,0.10948905109489052,0.1075789881760031,0.01610239471511148,0.01894260672886627,0.004189944134078212,0.7672029463074239,0.8955408753096614,0.8082047223321461,0.84,0
0.09041441691773847,0.19430818940300792,0.014935486469453804,0.20924367587246173,0.2928483353884094,0.09854014598540146,0.10486528396976158,0.014450867052023121,0.018659881255301103,0.0037243947858473,0.7648769141306455,0.8947151114781172,0.8063580002638174,0.85,0
0.08663853616834377,0.1934936592653928,0.014087310048758298,0.2075809693141511,0.27743526510480887,0.08394160583941605,0.09943787555727854,0.012799339388934764,0.017811704834605598,0.0037243947858473,0.7606125218065517,0.8930635838150289,0.8029283735654926,0.86,0
0.08244977350317702,0.18419631526366476,0.013039330430263944,0.1972356456939287,0.2644882860665845,0.08029197080291971,0.09401046714479551,0.011560693641618497,0.01583262651964942,0.002793296089385475,0.7578988176003102,0.893476465730801,0.8012135602163303,0.87,0
0.07978648906955352,0.17983115375268882,0.012091252410669016,0.19192240616335784,0.2564734895191122,0.07664233576642336,0.09052141887962784,0.010734929810074319,0.01441899915182358,0.0023277467411545625,0.7563481294824579,0.893476465730801,0.8001582904629996,0.88,0
0.07700499828012554,0.17906612544664152,0.011325998265739831,0.19039212371238134,0.24475955610357583,0.06569343065693431,0.08567551851133941,0.008670520231213872,0.01272264631043257,0.0013966480446927375,0.7538282612909478,0.8930635838150289,0.7983115683946709,0.89,0
0.07235293392656865,0.1661191464084171,0.010477821845044328,0.17659696825346144,0.2318125770653514,0.06569343065693431,0.08102345415778252,0.008670520231213872,0.011874469889737066,0.0013966480446927375,0.7503392130257802,0.8930635838150289,0.7959372114496768,0.9,0
0.06763308298982529,0.1664881600619223,0.008781469003653319,0.1752696290655756,0.21393341553637485,0.04744525547445255,0.07423919364217872,0.006606110652353427,0.010178117048346057,0.0013966480446927375,0.7458809846869549,0.8909991742361685,0.7922437673130194,0.91,0
0.06051157021737645,0.15282565454921831,0.006802390688697141,0.15962804523791546,0.19297163995067818,0.040145985401459854,0.0662919170381857,0.005780346820809248,0.008199038733389879,0.0013966480446927375,0.7406474122892034,0.8901734104046243,0.7884184144571956,0.92,0
0.056348017438518694,0.15016155597757117,0.006236939741566804,0.15639849571913797,0.17570900123304561,0.025547445255474453,0.060476836596239585,0.004128819157720892,0.007633587786259542,0.0013966480446927375,0.7356076759061834,0.8885218827415359,0.7844611528822055,0.93,0
0.04864499662187524,0.12915027856030672,0.005571587195537044,0.13472186575584377,0.15104808877928483,0.021897810218978103,0.05194805194805195,0.0033030553261767133,0.006502685891998869,0.000931098696461825,0.728629579375848,0.8885218827415359,0.7797124389922174,0.9400000000000001,0
0.04016663174630563,0.11117211336819462,0.0035925088805808664,0.11476462224877548,0.12577065351418001,0.014598540145985401,0.042643923240938165,0.002477291494632535,0.004523607577042691,0.000931098696461825,0.7220391548749757,0.8876961189099918,0.7749637251022292,0.9500000000000001,0
0.03382046303278294,0.09447649563033832,0.002927156334551106,0.09740365196488943,0.10542540073982737,0.010948905109489052,0.03547199069587129,0.0016515276630883566,0.0033927056827820186,0.0004655493482309125,0.7164179104477612,0.8876961189099918,0.7711383722464055,0.96,0
0.026286068344562003,0.07531478664710593,0.0017962544402904332,0.07711104108739636,0.08261405672009864,0.0072992700729927005,0.02752471409187827,0.0012386457473162675,0.0022618037885213456,0.0004655493482309125,0.7100213219616205,0.8872832369942196,0.7666534757947501,0.97,0
0.01957743748788525,0.059186189889025895,0.0014136273678258412,0.060599817256851735,0.059186189889025895,0.0,0.01957743748788525,0.0,0.0014136273678258412,0.0,0.7032370614460167,0.8868703550784476,0.7619047619047619,0.98,0
0.009304128707113783,0.027743526510480888,0.0008481764206955047,0.028591702931176393,0.027743526510480888,0.0,0.009304128707113783,0.0,0.0008481764206955047,0.0,0.6937390967241713,0.8868703550784476,0.7554412346656114,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855979841054468,0.8868703550784476,0.7499010684606252,1.0,0
